0,4.72369,2.4813,4.00617,Proton
0,3.21146,2.49893,2.85891,Proton
0,2.6876,2.03731,2.8403,Proton
0,2.66703,1.36815,2.54664,Proton
0,2.86814,1.10679,3.22472,Proton
0,2.67566,2.03873,2.42038,Proton
0,3.40855,1.98463,2.20478,Proton
0,2.97445,2.03027,1.84288,Proton
0,2.55684,1.91239,1.32027,Proton
0,4.17235,1.18842,1.81661,Proton
0,1.54878,1.56563,1.17861,Proton
0,2.28635,1.15262,1.96047,Proton
